company,company_domain_name,phone,address,city,state,country,zip,industry,type,numberofemployees,website,firstname,lastname,jobtitle,email,mobilephone,nocturn_icp_score,nocturn_icp_tier,nocturn_star_rating,nocturn_room_count,nocturn_has_whatsapp,nocturn_whatsapp_number,nocturn_whatsapp_source,nocturn_has_email,nocturn_after_hours_gap,nocturn_google_rating,nocturn_google_reviews,nocturn_google_maps_url,nocturn_member_id,nocturn_source,nocturn_outreach_priority,nocturn_outreach_channel,nocturn_pilot_roi_estimate,nocturn_adr_estimate,nocturn_pilot_status,nocturn_pilot_start_date,nocturn_first_touch_template,nocturn_notes,nocturn_data_collected_date,lifecyclestage,hs_lead_status,lead_source,lead_source_detail
Homestay Adam,,,Malaysia,Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJP9N1gw1QzzERWHg6S2WxST8,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
"Homestay Adam, Pekan Pahang",,,"PP66, Kampung Padang Manggis, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,5,1,https://www.google.com/maps/place/?q=place_id:ChIJs5Ol4ylRzzERTfbzR5icbQY,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Ayu Roomstay,,,"32, Lorong Geylang 2, Taman kilat, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.8,4,https://www.google.com/maps/place/?q=place_id:ChIJFxHDyeVbzzERnoegjGcMZgY,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Teratak Ana Semi-D,,,"50, Lorong Alor Ara Dahlia 1, Taman Alor Ara Dahlia, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.3,3,https://www.google.com/maps/place/?q=place_id:ChIJuyNy41dbzzERhNcU74qmvvo,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Baverly Homestay,,,"Jalan Sultan Abu Bakar, Kampung Pancur, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJv1qJ6m1QzzERgC7faAr_eRQ,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Taman Alor Ara Kenanga,,,Pekan,Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.3,7,https://www.google.com/maps/place/?q=place_id:ChIJS74DLHhbzzERTm-UCsAGDQM,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Kuarters Kakitangan Kerajaan Kampung Geylang,,,"Kampung Geylang, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,5,3,https://www.google.com/maps/place/?q=place_id:ChIJ65hJjz9RzzERUkVDVrChhMs,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Homestay Farhan,,,"Jalan Makam Nibong Pekan, Kuantan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJP-RPvHdRzzERC-ARN4DcLp8,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Mariam Homestay,,,"No 11, Lorong 7, Jalan Alor Ara, Taman Alor Ara Dahlia, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.3,19,https://www.google.com/maps/place/?q=place_id:ChIJyWLyCWZbzzERS5ROnb20w9M,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
MyEg Pekan,,,"Jalan Tok Muda Haji Idris, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.5,20,https://www.google.com/maps/place/?q=place_id:ChIJ6RiJW11RzzER1REX7WOtYVc,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Homestay De' Orkid Pekan,,,"Jalan Seri Setia 1, Taman Seri Setia, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,5,6,https://www.google.com/maps/place/?q=place_id:ChIJP8U_eaRbzzERn5DB0dXhnL0,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
homestay makteh,,,"Kampung Ketapang Tengah, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,5,4,https://www.google.com/maps/place/?q=place_id:ChIJ0TOlX8lRzzERkz1AM_ngcGQ,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Pekan Homestay,,,"no 287, Kampung Ketapang Tengah, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,3.5,4,https://www.google.com/maps/place/?q=place_id:ChIJCyOnvnZRzzERIPZtx4nuwgw,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Homestay Ummi,,,"Jalan Haji Montok, Kampung Ketapang Tengah, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4,29,https://www.google.com/maps/place/?q=place_id:ChIJc0Ol1H5QzzER2q7EFCqS1TM,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Homestay De Orkid Tok Montok,,,"no 287, Kampung Ketapang Tengah, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,5,2,https://www.google.com/maps/place/?q=place_id:ChIJ5wpgUQBRzzERIj6omJ2ySRA,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
JURRY HOMESTAY,,,"NO, 265, Kampung Ketapang Tengah, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.4,19,https://www.google.com/maps/place/?q=place_id:ChIJOUFL1A1RzzER5OIybRC2StI,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Homestay Bandar Pekan:Rumah Aboh,,,"No 16, Taman Seri Pekan, Kampung Ketapang Tengah, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.5,13,https://www.google.com/maps/place/?q=place_id:ChIJp_aJAqdRzzERJ3pfl3HkTvI,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Homestay Bandar Pekan - musleem preferred - Three-Bedroom House,,,Malaysia,Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJ2bNjEX9QzzERP8sFszGQQOQ,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Che Wan Wahab & Family,,,"125, Jalan Tok Tuan, Kampung Mengkasar, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJUdxEHUdRzzERv3LfV9pX-m8,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Khaimal Homestay Pulau Serai,,,Malaysia,Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJtcGCwYZazzERIfbG2SC7Tfo,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Khaimal Homestay Pulau Enjin,,,Malaysia,Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJlQcQ3YZazzERq3VeYlwhf1I,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Anis Aizuddin Enterprise (Kak Chik Catering),,,"013 C, Kampung Alor Ara, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.7,3,https://www.google.com/maps/place/?q=place_id:ChIJW1jYWNFbzzERzTp9OpD-KnI,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Teratak Azilah (Roomstay De Orkid Pekan),,,Pekan,Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.7,15,https://www.google.com/maps/place/?q=place_id:ChIJ-1WdZ-9bzzERaXtnySYOdOU,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Acharos_ita,,,"F97V+G7, Taman Seri Setia, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJOcNiGQBbzzERSr7bp1fTZts,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Tg Homestay,,,Malaysia,Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJMYpBffJazzERPAwObDQpM4A,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
BIQ Homestay,,,"Lot 2186, Jalan Kampung Permatang Perawan, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.5,4,https://www.google.com/maps/place/?q=place_id:ChIJ-f4_UBtbzzERi6j2PCf2ip4,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Roomstay,,,"Lot 2186, Jalan Kampung Permatang Perawan, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJxV1MWABbzzERZQuMppX7E04,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Kuarters Polis Diraja Pekan,,,"282, Jalan Sultan Ahmad, Sungai Habib Hassan, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.1,16,https://www.google.com/maps/place/?q=place_id:ChIJQwR3-oZQzzERfPe9g2gWrN8,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Mahligai Mahkota,,,"Taman Sri Maulana, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.1,61,https://www.google.com/maps/place/?q=place_id:ChIJFz0EQVtQzzERyRiqdGvDqiE,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Kampung Ketapang,,,"185, Lorong Ketapang Mualim 9, Kampung Ketapang, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJjTEZqEhRzzERjy82QOfaEHg,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Pekan Pahang Homestay Ahmad Albab,,,"No 126, Lorong Ketapang Muslim 8, Taman Ketapang Mualim, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.9,7,https://www.google.com/maps/place/?q=place_id:ChIJdwZpXPNRzzERK2ZKjL0_rbw,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Dzul's Villa,,,Malaysia,Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,,,https://www.google.com/maps/place/?q=place_id:ChIJHVYpDltQzzERlGBOK0YhZjQ,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
NINI Homestay Pekan Pahang,,,"No 108, Taman Sri Maulana, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.6,5,https://www.google.com/maps/place/?q=place_id:ChIJwRRw7dVRzzERc4L-Vopui7g,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Kawthar Homestay,,,"82, Lorong Ketapang Mualim 6, Kampung Ketapang, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,3,2,https://www.google.com/maps/place/?q=place_id:ChIJn62zOABRzzER39NqZLJBSsY,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
CS & ATI HOMESTAY PEKAN,,,"EF20 Kampung Ketapang Hilir, Jalan Sultan Ahmad, Kampung Ketapang, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4,20,https://www.google.com/maps/place/?q=place_id:ChIJn0pBuoVQzzER1tGWHkiOQck,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Pekan Selesa Homestay,,,"101, Lorong Delima 1, Taman Sri Maulana, Pekan",Pekan,Pahang,Malaysia,,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,3.6,8,https://www.google.com/maps/place/?q=place_id:ChIJpzmxdPBRzzERgxzfY_9Naoo,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Pekan Auto City Budget Hotel,,,"26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,3.8,316,https://www.google.com/maps/place/?q=place_id:ChIJy4sd-b5RzzERw6mi7Vl02Is,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Hotel Bajet Pesona,,,"No.3, Taman Peramu Mawar, Jalan Pekan-Kuantan, Kampung Kubang Sawa, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,3.3,88,https://www.google.com/maps/place/?q=place_id:ChIJj73UKk1QzzERyumXViUcrs4,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Super OYO 720 Corridor Hotel 2,,,"No: 12, 13, Peramu Jaya 2, Kampung Peramu Permai, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,2.9,193,https://www.google.com/maps/place/?q=place_id:ChIJFYIod-1RzzERbPZmKCP7VXA,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Pekan guest house,,,"No 20710, Lorong Serai 3/1, Kampung Pulau Serai, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,20710,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.2,42,https://www.google.com/maps/place/?q=place_id:ChIJ6XPFkh5SzzERFlLUHLiq38o,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Hotel Bajet & Restoran Warisan Pekan,,,"Jalan Benta-Lamir, Perumahan Dato' Shahbandar, Jln Langgar, Kampung Jambu, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,3.9,111,https://www.google.com/maps/place/?q=place_id:ChIJrVYf3LhRzzERFWgWWrOxwZM,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Inderapura Lake Resort,,,"Taman Tasik Sultan Abu Bakar, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4,272,https://www.google.com/maps/place/?q=place_id:ChIJUVRVVVVIzzERr_Sz4qN_j4w,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
El's Cottage Private Pool Homestay,,,"Ixora 33, Lrg Rendang Ixora 6, Taman Redang, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.8,33,https://www.google.com/maps/place/?q=place_id:ChIJ27AiJXlRzzERf6fJAAs4-Tc,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Inaka Agrostay Private Pool Pekan,,,"H9JG+FQ, Kampung Tanah Puteh, 26060 Pekan, Pahang",Pekan,Pahang,Malaysia,26060,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,5,32,https://www.google.com/maps/place/?q=place_id:ChIJh71EuSRTzzERg2xJI7yNT3s,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Villea Rompin Resort & Golf,,,"Kg Lanjut, 26800 Kuala Rompin, Pahang",Pekan,Pahang,Malaysia,26800,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.2,2176,https://www.google.com/maps/place/?q=place_id:ChIJn6PVWbeIzzERjgk369mgwp8,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Depulauserai Budget Home and Roomstays,,,"LOT 2003, Kampung Pulau Serai, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.7,32,https://www.google.com/maps/place/?q=place_id:ChIJu_92mv9TzzERH6ySe0JDGgk,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Azzahra Homestay Pekan Pahang,,,"Jalan Sekolah, Taman Dato Shahbandar, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.7,67,https://www.google.com/maps/place/?q=place_id:ChIJRWVswzdRzzERTzH_ch5dO7E,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
SECOTÉK NENASI CHALET & CAMPSITE,,,"Lot 1007, Nenasi, 26680 Pekan, Pahang",Pekan,Pahang,Malaysia,26680,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.8,19,https://www.google.com/maps/place/?q=place_id:ChIJ3eRsEAB7zzERvKV9IrBXOjw,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
SPOT ON 90144 Corridor Hotel 1,,,"No 4, Taman Peramu Makmur, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,3,75,https://www.google.com/maps/place/?q=place_id:ChIJeTdFB05QzzERW6EdmJlyiSM,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
OYO 90135 Saujana Villa Cherok Paloh,,,"No 10, Jalan Pantai, Cherok Paloh, 26060 Kuantan, Pahang",Pekan,Pahang,Malaysia,26060,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,3.1,79,https://www.google.com/maps/place/?q=place_id:ChIJdzebJexSzzER1ymCicPvYBI,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
ZD Homestay Pekan,,,"No. 102, Peramu, Taman Lknp, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,5,63,https://www.google.com/maps/place/?q=place_id:ChIJEXlTDQBRzzERgvmuu0xOjEs,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
D'Tanjung Roomstay & Homestay,,,"Kuala Pahang, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4,10,https://www.google.com/maps/place/?q=place_id:ChIJMeGw0l9TzzERhocWzdsQlQg,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
D'Lagenda Homestay,,,"No.5, Jalan Makmur Beruas Jaya, Taman Makmur Beruas Jaya, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.9,52,https://www.google.com/maps/place/?q=place_id:ChIJe2XqVSFRzzERE0A5x4EVWS4,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Homestay Azirah,,,"No 20, Lorong Makmur Beruas Jaya 1, Taman Makmur Beruas Jaya, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.8,54,https://www.google.com/maps/place/?q=place_id:ChIJO79is_pRzzERf-Ty4YmrHb8,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Homestay Kuala Pahang Pekan Pahang,,,"Lot 1169 DR 17 Kampung, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.6,42,https://www.google.com/maps/place/?q=place_id:ChIJQakv55lXzzERqI4fO_Bvu9A,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
Labomba Homestay Pekan,,,"A 112, Perumahan LKNP, Kampung Kubang Sawa, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,4.9,19,https://www.google.com/maps/place/?q=place_id:ChIJnxYUmsVRzzER2ebw0Jx1bKY,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
TENANG by ZD Homestay Pekan,,,"Lot 269D, Permatang Pasir, Kampung Pulau Tambun, 26600 Pekan, Pahang",Pekan,Pahang,Malaysia,26600,Hospitality,PROSPECT,50,,,,General Manager,,,0,DISQUALIFIED,,,NO,,,NO,YES,5,25,https://www.google.com/maps/place/?q=place_id:ChIJMYS8GwBRzzERBahEtFXhYxQ,,Google Places,5,Phone,6480,120,Not Started,,1D,,2026-03-26,lead,NEW,MAH Directory Scrape,hotels.org.my/members - Scraped 2026-03-26
